0.092015	3
0.092515	3
0.093015	3
0.093515	3
0.094016	3
0.094516	3
0.095016	3
0.095516	3
0.096016	3
0.096516	3
0.097016	3
0.097516	3
0.098016	3
0.098516	3
0.099016	3
0.099516	3
0.10002	3
0.10052	3
0.10102	3
0.10152	3
0.10202	3
0.10252	3
0.10302	3
0.10352	3
0.10402	3
0.10452	3
0.10502	3
0.10552	3
0.10602	3
0.10652	3
0.10702	3
0.10752	3
0.10802	3
0.10852	3
0.10902	3
0.10952	3
0.11002	3
0.11052	3
0.11102	3
0.11152	3
0.11202	3
0.11252	3
0.11302	3
0.11352	3
0.11402	3
0.11452	3
0.11502	3
0.11552	3
0.11602	3
0.11652	3
0.11702	3
0.11752	3
0.11802	3
0.11852	3
0.11902	3
0.11952	3
0.12002	3
0.12052	3
0.12102	3
0.12152	3
0.12202	3
0.12252	3
0.12302	3
0.12352	3
0.12402	3
0.12452	3
0.12502	3
0.12552	3
0.12602	3
0.12652	3
0.12702	3
0.12752	3
0.12802	3
0.12852	3
0.12902	3
0.12952	3
0.13002	3
0.13052	3
0.13102	3
0.13152	3
0.13202	3
0.13252	3
0.13302	3
0.13352	3
0.13402	3
0.13452	3
0.13502	3
0.13552	3
0.13602	3
0.13652	3
0.13702	3
0.13752	3
0.13802	3
0.13852	3
0.13902	3
0.13952	3
0.14002	3
0.14052	3
0.14102	3
0.14152	3
0.14202	3
0.14252	3
0.14302	3
0.14352	3
0.14402	3
0.14452	3
0.14502	3
0.14552	3
0.14602	3
0.14652	3
0.14702	3
0.14752	3
0.14802	3
0.14852	3
0.14902	3
0.14952	3
0.15002	3
0.15052	3
0.15102	3
0.15153	3
0.15203	3
0.15253	3
0.15303	3
0.15353	3
0.15403	3
0.15453	3
0.15503	3
0.15553	3
0.15603	3
0.15653	3
0.15703	3
0.15753	3
0.15803	3
0.15853	3
0.15903	3
0.15953	3
0.16003	3
0.16053	3
0.16103	3
0.16153	3
0.16203	3
0.16253	3
0.16303	3
0.16353	3
0.16403	3
0.16453	3
0.16503	3
0.16553	3
0.16603	3
0.16653	3
0.16703	3
0.16753	3
0.16803	3
0.16853	3
0.16903	3
0.16953	1
0.17003	1
0.17053	1
0.17103	1
0.17153	1
0.17203	1
0.17253	1
0.17303	1
0.17353	1
0.17403	1
0.17453	1
0.17503	1
0.17553	1
0.17603	1
0.17653	1
0.17703	1
0.17753	1
0.17803	1
0.17853	1
0.17903	1
0.17953	1
0.18003	1
0.18053	1
0.18103	1
0.18153	1
0.18203	1
0.18253	1
0.18303	1
0.18353	1
0.18403	1
0.18453	1
0.18503	1
0.18553	1
0.18603	1
0.18653	1
0.18703	1
0.18753	1
0.18803	1
0.18853	1
0.18903	1
0.18953	1
0.19003	1
0.19053	1
0.19103	1
0.19153	1
0.19203	1
0.19253	1
0.19303	1
0.19353	1
0.19403	1
0.19453	1
0.19503	1
0.19553	1
0.19603	1
0.19653	1
0.19703	1
0.19753	1
0.19803	1
0.19853	1
0.19903	1
0.19953	1
0.20003	1
0.20053	1
0.20103	1
0.20153	1
0.20203	1
0.20253	1
0.20303	1
0.20353	1
0.20403	1
0.20453	1
0.20503	3
0.20553	3
0.20603	3
0.20653	3
0.20703	3
0.20753	3
0.20803	3
0.20853	3
0.20903	3
0.20953	3
0.21003	3
0.21053	3
0.21103	3
0.21153	3
0.21203	3
0.21254	3
0.21304	3
0.21354	3
0.21404	3
0.21454	3
0.21504	3
0.21554	3
0.21604	3
0.21654	3
0.21704	3
0.21754	3
0.21804	1
0.21854	1
0.21904	1
0.21954	1
0.22004	1
0.22054	1
0.22104	1
0.22154	1
0.22204	1
0.22254	1
0.22304	1
0.22354	1
0.22404	1
0.22454	1
0.22504	1
0.22554	1
0.22604	1
0.22654	1
0.22704	1
0.22754	1
0.22804	1
0.22854	1
0.22904	1
0.22954	1
0.23004	1
0.23054	1
0.23104	1
0.23154	1
0.23204	1
0.23254	1
0.23304	2
0.23354	2
0.23404	2
0.23454	2
0.23504	2
0.23554	2
0.23604	2
0.23654	2
0.23704	2
0.23754	2
0.23804	2
0.23854	2
0.23904	2
0.23954	2
0.24004	2
0.24054	2
0.24104	2
0.24154	2
0.24204	2
0.24254	2
0.24304	2
0.24354	2
0.24404	2
0.24454	2
0.24504	2
0.24554	2
0.24604	2
0.24654	2
0.24704	2
0.24754	2
0.24804	2
0.24854	2
0.24904	2
0.24954	2
0.25004	2
0.25054	2
0.25104	2
0.25154	2
0.25204	2
0.25254	2
0.25304	2
0.25354	2
0.25404	2
0.25454	2
0.25504	2
0.25554	2
0.25604	2
0.25654	2
0.25704	2
0.25754	2
0.25804	2
0.25854	2
0.25904	2
0.25954	2
0.26004	2
0.26054	2
0.26104	2
0.26154	2
0.26204	2
0.26254	2
0.26304	2
0.26354	2
0.26404	2
0.26454	2
0.26504	2
0.26554	2
0.26604	2
0.26654	2
0.26704	2
0.26754	2
0.26804	2
0.26854	2
0.26904	2
0.26954	2
0.27004	2
0.27054	2
0.27104	2
0.27154	2
0.27204	2
0.27254	2
0.27305	2
0.27355	2
0.27405	2
0.27455	2
0.27505	2
0.27555	2
0.27605	2
0.27655	2
0.27705	2
0.27755	2
0.27805	2
0.27855	2
0.27905	2
0.27955	2
0.28005	2
0.28055	2
0.28105	2
0.28155	2
0.28205	2
0.28255	2
0.28305	2
0.28355	2
0.28405	2
0.28455	2
0.28505	2
0.28555	2
0.28605	2
0.28655	2
0.28705	2
0.28755	2
0.28805	2
0.28855	2
0.28905	2
0.28955	2
0.29005	2
0.29055	2
0.29105	2
0.29155	2
0.29205	2
0.29255	2
0.29305	2
0.29355	2
0.29405	2
0.29455	2
0.29505	2
0.29555	2
0.29605	2
0.29655	2
0.29705	2
0.29755	2
0.29805	2
0.29855	2
0.29905	2
0.29955	2
0.30005	2
0.30055	2
0.30105	2
0.30155	2
0.30205	2
0.30255	2
0.30305	2
0.30355	2
0.30405	2
0.30455	2
0.30505	2
0.30555	2
0.30605	2
0.30655	2
0.30705	2
0.30755	2
0.30805	2
0.30855	2
0.30905	2
0.30955	2
0.31005	2
0.31055	2
0.31105	2
0.31155	2
0.31205	2
0.31255	2
0.31305	2
0.31355	2
0.31405	2
0.31455	2
0.31505	2
0.31555	2
0.31605	2
0.31655	2
0.31705	2
0.31755	2
0.31805	2
0.31855	2
0.31905	2
0.31955	2
0.32005	2
0.32055	2
0.32105	2
0.32155	2
0.32205	2
0.32255	2
0.32305	2
0.32355	2
0.32405	2
0.32455	2
0.32505	2
0.32555	2
0.32605	2
0.32655	2
0.32705	2
0.32755	2
0.32805	2
0.32855	2
0.32905	2
0.32955	2
0.33005	2
0.33055	2
0.33105	2
0.33155	2
0.33205	2
0.33255	2
0.33305	2
0.33356	2
0.33406	2
0.33456	2
0.33506	2
0.33556	2
0.33606	2
0.33656	2
0.33706	2
0.33756	2
0.33806	2
0.33856	2
0.33906	2
0.33956	2
0.34006	2
0.34056	2
0.34106	2
0.34156	2
0.34206	2
0.34256	2
0.34306	2
0.34356	2
0.34406	2
0.34456	2
0.34506	2
0.34556	2
0.34606	2
0.34656	2
0.34706	2
0.34756	2
0.34806	2
0.34856	2
0.34906	2
0.34956	2
0.35006	2
0.35056	2
0.35106	2
0.35156	2
0.35206	2
0.35256	2
0.35306	2
0.35356	2
0.35406	2
0.35456	2
0.35506	2
0.35556	2
0.35606	2
0.35656	2
0.35706	2
0.35756	2
0.35806	2
0.35856	2
0.35906	2
0.35956	2
0.36006	2
0.36056	2
0.36106	2
0.36156	2
0.36206	2
0.36256	2
0.36306	2
0.36356	2
0.36406	2
0.36456	2
0.36506	2
0.36556	2
0.36606	2
0.36656	2
0.36706	2
0.36756	2
0.36806	2
0.36856	2
0.36906	2
0.36956	2
0.37006	2
0.37056	2
0.37106	2
0.37156	2
0.37206	2
0.37256	2
0.37306	2
0.37356	2
0.37406	2
0.37456	2
0.37506	2
0.37556	2
0.37606	2
0.37656	2
0.37706	2
0.37756	2
0.37806	2
0.37856	2
0.37906	2
0.37956	2
0.38006	2
0.38056	2
0.38106	2
0.38156	2
0.38206	2
0.38256	2
0.38306	2
0.38356	2
0.38406	2
0.38456	2
0.38506	2
0.38556	2
0.38606	2
0.38656	2
0.38706	2
0.38756	2
0.38806	2
0.38856	2
0.38906	2
0.38956	2
0.39006	2
0.39056	2
0.39106	2
0.39156	2
0.39206	2
0.39256	2
0.39306	2
0.39356	2
0.39407	2
0.39457	2
0.39507	2
0.39557	2
0.39607	2
0.39657	2
0.39707	2
0.39757	2
0.39807	2
0.39857	2
0.39907	2
0.39957	2
0.40007	2
0.40057	2
0.40107	2
0.40157	2
0.40207	2
0.40257	2
0.40307	2
0.40357	2
0.40407	2
0.40457	2
0.40507	2
0.40557	2
0.40607	2
0.40657	2
0.40707	2
0.40757	2
0.40807	2
0.40857	2
0.40907	2
0.40957	2
0.41007	2
0.41057	2
0.41107	2
0.41157	2
0.41207	2
0.41257	2
0.41307	2
0.41357	2
0.41407	2
0.41457	2
0.41507	2
0.41557	2
0.41607	2
0.41657	2
0.41707	2
0.41757	2
0.41807	2
0.41857	2
0.41907	2
0.41957	2
0.42007	2
0.42057	2
0.42107	2
0.42157	2
0.42207	2
0.42257	2
0.42307	2
0.42357	2
0.42407	2
0.42457	2
0.42507	2
0.42557	2
0.42607	2
0.42657	2
0.42707	2
0.42757	2
0.42807	2
0.42857	2
0.42907	2
0.42957	2
0.43007	2
0.43057	2
0.43107	2
0.43157	2
0.43207	2
0.43257	2
0.43307	2
0.43357	2
0.43407	2
0.43457	2
0.43507	2
0.43557	2
0.43607	2
0.43657	2
0.43707	2
0.43757	2
0.43807	2
0.43857	3
0.43907	3
0.43957	3
0.44007	3
0.44057	3
0.44107	3
0.44157	3
0.44207	3
0.44257	3
0.44307	3
0.44357	3
0.44407	3
0.44457	3
0.44507	3
0.44557	3
0.44607	3
0.44657	3
0.44707	3
0.44757	3
0.44807	3
0.44857	3
0.44907	3
0.44957	3
0.45007	3
0.45057	3
0.45107	3
0.45157	3
0.45207	3
0.45257	3
0.45307	1
0.45357	1
0.45407	1
0.45458	1
0.45508	1
0.45558	1
0.45608	1
0.45658	1
0.45708	1
0.45758	1
0.45808	1
0.45858	1
0.45908	1
0.45958	1
0.46008	1
0.46058	1
0.46108	1
0.46158	1
0.46208	1
0.46258	1
0.46308	1
0.46358	1
0.46408	1
0.46458	1
0.46508	1
0.46558	1
0.46608	1
0.46658	1
0.46708	1
0.46758	1
0.46808	1
0.46858	1
0.46908	1
0.46958	1
0.47008	1
0.47058	1
0.47108	1
0.47158	1
0.47208	1
0.47258	1
0.47308	1
0.47358	1
0.47408	1
0.47458	1
0.47508	1
0.47558	1
0.47608	1
0.47658	1
0.47708	1
0.47758	1
0.47808	1
0.47858	1
0.47908	1
0.47958	1
0.48008	1
0.48058	1
0.48108	1
0.48158	1
0.48208	1
0.48258	1
0.48308	1
0.48358	1
0.48408	1
0.48458	1
0.48508	1
0.48558	1
0.48608	1
0.48658	1
0.48708	1
0.48758	1
0.48808	1
0.48858	1
0.48908	1
0.48958	1
0.49008	1
0.49058	1
0.49108	1
0.49158	1
0.49208	1
0.49258	1
0.49308	1
0.49358	1
0.49408	1
0.49458	1
0.49508	1
0.49558	1
0.49608	1
0.49658	1
0.49708	1
0.49758	1
0.49808	1
0.49858	1
0.49908	1
0.49958	1
0.50008	1
0.50058	1
0.50108	1
0.50158	1
0.50208	1
0.50258	1
0.50308	1
0.50358	1
0.50408	1
0.50458	1
0.50508	1
0.50558	1
0.50608	1
0.50658	1
0.50708	1
0.50758	1
0.50808	1
0.50858	1
0.50908	1
0.50958	1
0.51008	1
0.51058	1
0.51108	1
0.51158	1
0.51208	1
0.51258	1
0.51308	1
0.51358	1
0.51408	1
0.51458	1
0.51508	1
0.51559	1
0.51609	1
0.51659	1
0.51709	1
0.51759	1
0.51809	1
0.51859	1
0.51909	1
0.51959	1
0.52009	1
0.52059	1
0.52109	1
0.52159	1
0.52209	1
0.52259	1
0.52309	1
0.52359	1
0.52409	1
0.52459	1
0.52509	1
0.52559	1
0.52609	1
0.52659	1
0.52709	1
0.52759	1
0.52809	1
0.52859	1
0.52909	1
0.52959	1
0.53009	1
0.53059	1
0.53109	1
0.53159	1
0.53209	1
0.53259	1
0.53309	1
0.53359	1
0.53409	1
0.53459	1
0.53509	1
0.53559	1
0.53609	3
0.53659	3
0.53709	3
0.53759	3
0.53809	3
0.53859	3
0.53909	3
0.53959	3
0.54009	3
0.54059	3
0.54109	3
0.54159	3
0.54209	3
0.54259	3
0.54309	3
0.54359	3
0.54409	3
0.54459	3
0.54509	3
0.54559	3
0.54609	3
0.54659	3
0.54709	3
0.54759	3
0.54809	3
0.54859	3
0.54909	3
0.54959	3
0.55009	3
0.55059	3
0.55109	1
0.55159	1
0.55209	1
0.55259	1
0.55309	1
0.55359	1
0.55409	1
0.55459	1
0.55509	1
0.55559	1
0.55609	1
0.55659	1
0.55709	1
0.55759	1
0.55809	1
0.55859	1
0.55909	1
0.55959	1
0.56009	1
0.56059	1
0.56109	1
0.56159	1
0.56209	1
0.56259	1
0.56309	1
0.56359	1
0.56409	1
0.56459	1
0.56509	1
0.56559	1
0.56609	1
0.56659	1
0.56709	1
0.56759	1
0.56809	1
0.56859	1
0.56909	3
0.56959	3
0.57009	3
0.57059	3
0.57109	3
0.57159	3
0.57209	3
0.57259	3
0.57309	3
0.57359	3
0.57409	3
0.57459	3
0.57509	3
0.57559	3
0.5761	3
0.5766	3
0.5771	3
0.5776	3
0.5781	3
0.5786	3
0.5791	3
0.5796	3
0.5801	3
0.5806	3
0.5811	3
0.5816	3
0.5821	3
0.5826	3
0.5831	3
0.5836	3
0.5841	3
0.5846	3
0.5851	3
0.5856	3
0.5861	3
0.5866	3
0.5871	3
0.5876	3
0.5881	3
0.5886	3
0.5891	3
0.5896	3
0.5901	3
0.5906	3
0.5911	3
0.5916	3
0.5921	3
0.5926	3
0.5931	3
0.5936	3
0.5941	3
0.5946	3
0.5951	3
0.5956	3
0.5961	3
0.5966	3
0.5971	3
0.5976	3
0.5981	3
0.5986	3
0.5991	3
0.5996	3
0.6001	3
0.6006	3
0.6011	3
0.6016	3
0.6021	3
0.6026	3
0.6031	3
0.6036	3
0.6041	3
0.6046	3
0.6051	3
0.6056	3
0.6061	3
0.6066	3
0.6071	3
0.6076	3
0.6081	3
0.6086	3
0.6091	3
0.6096	3
0.6101	3
0.6106	3
0.6111	3
0.6116	3
0.6121	3
0.6126	3
0.6131	3
0.6136	3
0.6141	3
0.6146	3
0.6151	3
0.6156	3
0.6161	3
0.6166	3
0.6171	3
0.6176	3
0.6181	3
0.6186	3
0.6191	3
0.6196	3
0.6201	3
0.6206	3
0.6211	3
0.6216	3
0.6221	3
0.6226	3
0.6231	3
0.6236	3
0.6241	3
0.6246	3
0.6251	3
0.6256	3
0.6261	3
0.6266	3
0.6271	3
0.6276	3
0.6281	3
0.6286	3
0.6291	3
0.6296	3
0.6301	3
0.6306	3
0.6311	3
0.6316	3
0.6321	3
0.6326	3
0.6331	3
0.6336	3
0.6341	3
0.6346	3
0.6351	3
0.6356	3
0.6361	3
0.63661	3
0.63711	3
0.63761	3
0.63811	3
0.63861	3
0.63911	3
0.63961	3
0.64011	3
0.64061	3
0.64111	3
0.64161	3
0.64211	3
0.64261	3
0.64311	3
0.64361	3
0.64411	3
0.64461	3
0.64511	3
0.64561	3
0.64611	3
0.64661	3
0.64711	3
0.64761	3
0.64811	3
0.64861	3
0.64911	3
0.64961	3
0.65011	3
0.65061	3
0.65111	3
0.65161	3
0.65211	3
0.65261	3
0.65311	3
0.65361	3
0.65411	3
0.65461	3
0.65511	3
0.65561	3
0.65611	3
0.65661	3
0.65711	3
0.65761	3
0.65811	3
0.65861	3
0.65911	3
0.65961	3
0.66011	3
0.66061	3
0.66111	3
0.66161	3
0.66211	3
0.66261	3
0.66311	3
0.66361	3
0.66411	3
0.66461	3
0.66511	3
0.66561	3
0.66611	3
0.66661	3
0.66711	3
0.66761	3
0.66811	3
0.66861	3
0.66911	3
0.66961	3
0.67011	3
0.67061	3
0.67111	3
0.67161	3
0.67211	3
0.67261	3
0.67311	3
0.67361	3
0.67411	3
0.67461	3
0.67511	3
0.67561	3
0.67611	3
0.67661	3
0.67711	3
0.67761	3
0.67811	3
0.67861	3
0.67911	3
0.67961	3
0.68011	3
0.68061	3
0.68111	3
0.68161	3
0.68211	3
0.68261	3
0.68311	3
0.68361	3
0.68411	3
0.68461	3
0.68511	3
0.68561	3
0.68611	3
0.68661	3
0.68711	3
0.68761	3
0.68811	3
0.68861	3
0.68911	3
0.68961	3
0.69011	3
0.69061	3
0.69111	3
0.69161	3
0.69211	3
0.69261	3
0.69311	3
0.69361	3
0.69411	3
0.69461	3
0.69511	3
0.69561	3
0.69611	3
0.69661	3
0.69712	3
0.69762	3
0.69812	3
0.69862	3
0.69912	3
0.69962	3
0.70012	3
0.70062	3
0.70112	3
0.70162	3
0.70212	3
0.70262	3
0.70312	3
0.70362	3
0.70412	3
0.70462	3
0.70512	1
0.70562	1
0.70612	1
0.70662	1
0.70712	1
0.70762	1
0.70812	1
0.70862	1
0.70912	1
0.70962	1
0.71012	1
0.71062	1
0.71112	1
0.71162	1
0.71212	1
0.71262	1
0.71312	1
0.71362	1
0.71412	1
0.71462	1
0.71512	1
0.71562	1
0.71612	1
0.71662	1
0.71712	1
0.71762	1
0.71812	1
0.71862	1
0.71912	1
0.71962	1
0.72012	1
0.72062	1
0.72112	1
0.72162	1
0.72212	1
0.72262	1
0.72312	1
0.72362	1
0.72412	1
0.72462	1
0.72512	1
0.72562	1
0.72612	1
0.72662	1
0.72712	1
0.72762	1
0.72812	1
0.72862	1
0.72912	1
0.72962	1
0.73012	1
0.73062	1
0.73112	1
0.73162	1
0.73212	1
0.73262	1
0.73312	1
0.73362	1
0.73412	1
0.73462	1
0.73512	1
0.73562	1
0.73612	1
0.73662	1
0.73712	1
0.73762	1
0.73812	1
0.73862	1
0.73912	1
0.73962	1
0.74012	1
0.74062	1
0.74112	1
0.74162	1
0.74212	1
0.74262	1
0.74312	1
0.74362	1
0.74412	1
0.74462	1
0.74512	1
0.74562	1
0.74612	1
0.74662	1
0.74712	1
0.74762	1
0.74812	1
0.74862	1
0.74912	1
0.74962	1
0.75012	1
0.75062	1
0.75112	1
0.75162	1
0.75212	1
0.75262	1
0.75312	1
0.75362	1
0.75412	1
0.75462	1
0.75512	1
0.75562	1
0.75612	1
0.75662	1
0.75712	1
0.75763	1
0.75813	1
0.75863	1
0.75913	1
0.75963	1
0.76013	1
0.76063	1
0.76113	1
0.76163	1
0.76213	1
0.76263	1
0.76313	1
0.76363	1
0.76413	1
0.76463	1
0.76513	1
0.76563	1
0.76613	1
0.76663	1
0.76713	1
0.76763	1
0.76813	1
0.76863	1
0.76913	1
0.76963	1
0.77013	3
0.77063	3
0.77113	3
0.77163	3
0.77213	3
0.77263	3
0.77313	3
0.77363	3
0.77413	3
0.77463	3
0.77513	3
0.77563	3
0.77613	3
0.77663	3
0.77713	3
0.77763	3
0.77813	3
0.77863	3
0.77913	3
0.77963	3
0.78013	3
0.78063	3
0.78113	3
0.78163	3
0.78213	3
0.78263	3
0.78313	3
0.78363	3
0.78413	3
0.78463	3
0.78513	3
0.78563	3
0.78613	3
0.78663	3
0.78713	3
0.78763	3
0.78813	3
0.78863	3
0.78913	3
0.78963	3
0.79013	3
0.79063	3
0.79113	3
0.79163	3
0.79213	3
0.79263	3
0.79313	3
0.79363	3
0.79413	3
0.79463	3
0.79513	3
0.79563	3
0.79613	3
0.79663	3
0.79713	3
0.79763	3
0.79813	3
0.79863	3
0.79913	3
0.79963	3
0.80013	3
0.80063	3
0.80113	3
0.80163	3
0.80213	3
0.80263	3
0.80313	3
0.80363	3
0.80413	3
0.80463	3
0.80513	3
0.80563	3
0.80613	3
0.80663	3
0.80713	3
0.80763	3
0.80813	3
0.80863	3
0.80913	3
0.80963	3
0.81013	3
0.81063	3
0.81113	3
0.81163	3
0.81213	3
0.81263	3
0.81313	3
0.81363	3
0.81413	3
0.81463	3
0.81513	3
0.81563	3
0.81613	3
0.81663	3
0.81713	3
0.81763	3
0.81814	3
0.81864	3
0.81914	3
0.81964	3
0.82014	3
0.82064	3
0.82114	3
0.82164	3
0.82214	3
0.82264	3
0.82314	3
0.82364	3
0.82414	3
0.82464	3
0.82514	1
0.82564	1
0.82614	1
0.82664	1
0.82714	1
0.82764	1
0.82814	1
0.82864	1
0.82914	1
0.82964	1
0.83014	1
0.83064	2
0.83114	2
0.83164	2
0.83214	2
0.83264	2
0.83314	2
0.83364	2
0.83414	2
0.83464	2
0.83514	2
0.83564	2
0.83614	2
0.83664	2
0.83714	2
0.83764	2
0.83814	2
0.83864	2
0.83914	2
0.83964	2
0.84014	2
0.84064	2
0.84114	2
0.84164	2
0.84214	2
0.84264	2
0.84314	2
0.84364	2
0.84414	2
0.84464	2
0.84514	2
0.84564	2
0.84614	2
0.84664	2
0.84714	2
0.84764	2
0.84814	2
0.84864	2
0.84914	2
0.84964	2
0.85014	2
0.85064	2
0.85114	2
0.85164	2
0.85214	2
0.85264	2
0.85314	2
0.85364	2
0.85414	2
0.85464	2
0.85514	2
0.85564	2
0.85614	2
0.85664	2
0.85714	2
0.85764	2
0.85814	2
0.85864	2
0.85914	2
0.85964	2
0.86014	2
0.86064	2
0.86114	2
0.86164	2
0.86214	2
0.86264	2
0.86314	2
0.86364	2
0.86414	2
0.86464	2
0.86514	2
0.86564	2
0.86614	2
0.86664	2
0.86714	2
0.86764	2
0.86814	2
0.86864	2
0.86914	2
0.86964	2
0.87014	2
0.87064	2
0.87114	2
0.87164	2
0.87214	2
0.87264	2
0.87314	2
0.87364	2
0.87414	2
0.87464	2
0.87514	2
0.87564	2
0.87614	2
0.87664	2
0.87714	2
0.87764	2
0.87814	2
0.87864	2
0.87915	2
0.87965	2
0.88015	2
0.88065	2
0.88115	2
0.88165	2
0.88215	2
0.88265	2
0.88315	2
0.88365	2
0.88415	2
0.88465	2
0.88515	2
0.88565	2
0.88615	2
0.88665	2
0.88715	2
0.88765	2
0.88815	2
0.88865	2
0.88915	2
0.88965	2
0.89015	2
0.89065	2
0.89115	2
0.89165	2
0.89215	2
0.89265	2
0.89315	2
0.89365	2
0.89415	2
0.89465	2
0.89515	2
0.89565	2
0.89615	2
0.89665	2
0.89715	2
0.89765	2
0.89815	2
0.89865	2
0.89915	2
0.89965	2
0.90015	2
0.90065	2
0.90115	2
0.90165	2
0.90215	2
0.90265	2
0.90315	2
0.90365	2
0.90415	2
0.90465	2
0.90515	2
0.90565	2
0.90615	2
0.90665	2
0.90715	2
0.90765	2
0.90815	2
0.90865	2
0.90915	2
0.90965	2
0.91015	2
0.91065	2
0.91115	2
0.91165	2
0.91215	2
0.91265	2
0.91315	2
0.91365	2
0.91415	2
0.91465	2
0.91515	2
0.91565	2
0.91615	2
0.91665	2
0.91715	2
0.91765	2
0.91815	2
0.91865	2
0.91915	2
0.91965	2
0.92015	2
0.92065	2
0.92115	2
0.92165	2
0.92215	2
0.92265	2
0.92315	2
0.92365	2
0.92415	2
0.92465	2
0.92515	2
0.92565	2
0.92615	2
0.92665	2
0.92715	2
0.92765	2
0.92815	2
0.92865	2
0.92915	2
0.92965	2
0.93015	2
0.93065	2
0.93115	2
0.93165	2
0.93215	2
0.93265	2
0.93315	2
0.93365	2
0.93415	2
0.93465	2
0.93515	2
0.93565	2
0.93615	2
0.93665	2
0.93715	2
0.93765	2
0.93815	2
0.93865	2
0.93915	2
0.93966	2
0.94016	2
0.94066	2
0.94116	2
0.94166	2
0.94216	2
0.94266	2
0.94316	2
0.94366	2
0.94416	2
0.94466	2
0.94516	2
0.94566	2
0.94616	2
0.94666	2
0.94716	2
0.94766	2
0.94816	2
0.94866	2
0.94916	2
0.94966	2
0.95016	2
0.95066	2
0.95116	2
0.95166	2
0.95216	2
0.95266	2
0.95316	2
0.95366	2
0.95416	2
0.95466	2
0.95516	2
0.95566	2
0.95616	2
0.95666	2
0.95716	2
0.95766	2
0.95816	2
0.95866	2
0.95916	2
0.95966	2
0.96016	2
0.96066	2
0.96116	2
0.96166	2
0.96216	2
0.96266	2
0.96316	2
0.96366	2
0.96416	2
0.96466	2
0.96516	2
0.96566	2
0.96616	2
0.96666	2
0.96716	2
0.96766	2
0.96816	2
0.96866	2
0.96916	1
0.96966	1
0.97016	1
0.97066	1
0.97116	1
0.97166	1
0.97216	1
0.97266	1
0.97316	1
0.97366	1
0.97416	1
0.97466	1
0.97516	1
0.97566	1
0.97616	1
0.97666	1
0.97716	1
0.97766	1
0.97816	1
0.97866	1
0.97916	1
0.97966	1
0.98016	1
0.98066	1
0.98116	1
0.98166	1
0.98216	2
0.98266	2
0.98316	2
0.98366	2
0.98416	2
0.98466	2
0.98516	2
0.98566	2
0.98616	2
0.98666	2
0.98716	2
0.98766	2
0.98816	2
0.98866	2
0.98916	2
0.98966	2
0.99016	2
0.99066	2
0.99116	2
0.99166	2
0.99216	2
0.99266	2
0.99316	2
0.99366	2
0.99416	2
0.99466	2
0.99516	2
0.99566	2
0.99616	2
0.99666	2
0.99716	2
0.99766	2
0.99816	2
